2017-01-24 08:52:54,364 - INFO - 2526:Dummy-234 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 98, u'cid': u'K04ND14C85ADVGF4NH8KWRX50EQ7', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:53:23,359 - INFO - 2526:Dummy-236 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 17, u'cid': u'K05284C1T23ZTC4AKSX301AN7QP5', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:53:24,268 - INFO - 2526:Dummy-237 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 99, u'cid': u'K07910RYQD0RVJQ6WM3SCF3QVWQF', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:53:24,359 - INFO - 2526:Dummy-238 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 100, u'cid': u'K04X430MVV5PK3TYF5QH1JKNHWEH', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:53:53,307 - INFO - 2526:Dummy-242 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 26, u'cid': u'K06V934ZAR5P0AKP5A3P31YCG4SZ', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:53:54,276 - INFO - 2526:Dummy-243 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 101, u'cid': u'K069B61KSA03FMRYGXATZAAH2TT3', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:53:54,361 - INFO - 2526:Dummy-244 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 102, u'cid': u'K07CTZM77BNAS4QZK98NW2XHZZVY', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:53:54,769 - INFO - 2526:Dummy-245 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 3, u'cid': u'K06V6Z9HNEWY2HBQ2RW4TNYKVDVN', u'start_time': '2017-01-24T07:33:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2017-01-24 08:53:54,811 - INFO - 2526:Dummy-246 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 3, u'cid': u'K040NNNC0XY9F3KFC0G5CKV092CG', u'start_time': '2017-01-24T07:33:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
2017-01-24 08:53:54,851 - INFO - 2526:Dummy-247 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-week`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-week', u'current_run': 3, u'cid': u'K05ZPNTBXE94MHWECAZPY4TTEQPW', u'start_time': '2017-01-24T07:33:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-week', u'extra': ''}, u'type': u'interval_based', u'id': 7}`
2017-01-24 08:54:24,274 - INFO - 2526:Dummy-252 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 103, u'cid': u'K0568Q76Z9TPRBF3CGZ7S7BPZYTM', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:54:24,368 - INFO - 2526:Dummy-253 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 104, u'cid': u'K058HK73QT7ZN9AT0438W5EM94TB', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:54:53,307 - INFO - 2526:Dummy-255 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 27, u'cid': u'K06ENARV5JT93KX6VWV09FG2A34V', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:54:53,358 - INFO - 2526:Dummy-256 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 18, u'cid': u'K04GWG73TPS6W5F4X7NM25TDE15P', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:54:54,274 - INFO - 2526:Dummy-258 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 105, u'cid': u'K04WQ5W9GDA48RBPRWVZ9QAG3J1S', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:54:54,362 - INFO - 2526:Dummy-260 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 106, u'cid': u'K06XMVWATZV9FEP5EBDRKZSYY1G0', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:54:54,507 - INFO - 2526:Dummy-262 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 9, u'cid': u'K041ZJB796F5YWMPBVAVYE23VTX7', u'start_time': '2017-01-24T07:30:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 08:55:24,278 - INFO - 2526:Dummy-265 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 107, u'cid': u'K04SD7JYJ90S59MKX4PB8GFECPQQ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:55:24,373 - INFO - 2526:Dummy-266 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 108, u'cid': u'K06ZRAW88XNQQ09EFGWQMYAJ4FZ1', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:55:53,309 - INFO - 2526:Dummy-268 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 28, u'cid': u'K068V59MMGMSDK1KDY1Q5EV71WK4', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:55:54,280 - INFO - 2526:Dummy-270 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 109, u'cid': u'K06GCAPWP2JK918AE286Y91JHSK0', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:55:54,370 - INFO - 2526:Dummy-271 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 110, u'cid': u'K04207Z7YN8N09E559KDYQJZQNNT', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:56:23,365 - INFO - 2526:Dummy-274 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 19, u'cid': u'K0490W15SVNPV85XQX58FD4ZHKE5', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:56:24,285 - INFO - 2526:Dummy-275 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 111, u'cid': u'K066YH9BMFFCQYFTNJ9GV3C7PZ9G', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:56:24,371 - INFO - 2526:Dummy-276 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 112, u'cid': u'K04CS4ED99V5M7AVT97Q2H7790PM', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:56:53,313 - INFO - 2526:Dummy-278 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 29, u'cid': u'K04WP4J3NKD13BNFKJ8J5NQCQ1RJ', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:56:54,285 - INFO - 2526:Dummy-279 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 113, u'cid': u'K044P9VBTN3ZPHWCTQSW9NP0EA72', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:56:54,382 - INFO - 2526:Dummy-280 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 114, u'cid': u'K07FRECB1TT145TE2520Z6M4TESC', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:57:24,284 - INFO - 2526:Dummy-282 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 115, u'cid': u'K066JAZS1GZZM8T49QECFSEF57D5', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:57:24,375 - INFO - 2526:Dummy-283 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 116, u'cid': u'K06QDJ0H0EF4HA58TR731FKYFJXQ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:57:53,312 - INFO - 2526:Dummy-285 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 30, u'cid': u'K04SA3R52WP4R5B6BNSHT66BWDW6', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:57:53,374 - INFO - 2526:Dummy-287 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 20, u'cid': u'K07Z93S7JQG52RAKEQPQ203B4HWB', u'start_time': '2017-01-24T07:29:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:57:54,293 - INFO - 2526:Dummy-288 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 117, u'cid': u'K04KQ7ZSAE6ZEEJDBZC015F40BWJ', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:57:54,400 - INFO - 2526:Dummy-289 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 118, u'cid': u'K05CQMC0NSHHM4QRZCACFBXABQP7', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:57:54,507 - INFO - 2526:Dummy-290 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 10, u'cid': u'K067RZ2B80YR1WJGXBSE8EFEZKW3', u'start_time': '2017-01-24T07:30:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 08:58:24,290 - INFO - 2526:Dummy-294 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 119, u'cid': u'K071QNYPX66JW9AGQZ96V3RX6QZ0', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:58:24,400 - INFO - 2526:Dummy-295 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 120, u'cid': u'K06EME6Y3SQX8A3PFKXS05PQ8JE3', u'start_time': '2017-01-24T07:28:53.280325', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:58:53,319 - INFO - 2526:Dummy-297 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 31, u'cid': u'K079KM3FNHGZSKD23E24SVQYAXRN', u'start_time': '2017-01-24T07:28:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
